Norfolk,8.376
Hialeah,24.546
Corpus Christi,9.563
Washington,8.177
Reno,6.238
Stockton,9.269
Corpus Christi,5.916
Sacramento,18.744
Oakland,-0.637
Omaha,-4.279
Fremont,-4.402
Newark,-2.693
Los Angeles,10.256
Fremont,1.241
Garland,26.567
Denver,16.268
Norfolk,4.667
El Paso,-1.812
Jacksonville,6.541
Arlington,27.395
Cleveland,8.132
Reno,6.319
Norfolk,6.053
Stockton,22.694
Kansas City,29.313
Garland,-4.15
Sacramento,-3.855
Anchorage,-1.577
Los Angeles,0.617
San Diego,10.595
Detroit,5.718
Corpus Christi,-3.949
Laredo,24.762
Colorado Springs,-0.643
El Paso,-2.46
Norfolk,24.267
San Jose,16.719
Louisville,0.457
Lexington,17.696
Greensboro,27.859
Portland,5.495
Fort Wayne,4.179
Colorado Springs,18.072
Detroit,28.138
Honolulu,22.928
Riverside,19.738
Memphis,25.672
Austin,17.831
Kansas City,8.094
Las Vegas,0.758
Tucson,3.866
Oklahoma City,26.799
Corpus Christi,28.231
Glendale,14.542
Jacksonville,24.274
Louisville,19.919
New Orleans,29.628
New Orleans,23.928
Pittsburgh,14.495
Seattle,16.289
Glendale,15.784
Pittsburgh,0.266
Tucson,24.253
Cincinnati,2.721
Scottsdale,-1.909
Omaha,11.665
Fort Worth,-4.059
St. Louis,1.663
Columbus,22.712
Indianapolis,4.608
Riverside,25.477
Bakersfield,23.247
Nashville,26.759
San Jose,27.87
San Diego,13.141
Aurora,1.606
Colorado Springs,5.303
St. Petersburg,24.759
Denver,24.17
Fremont,-4.012
Columbus,27.447
Los Angeles,19.65
Portland,15.901
Fresno,24.878
Riverside,-4.671
Stockton,14.587
Jersey City,8.563
Honolulu,14.946
Cleveland,18.614
Charlotte,-0.112
Memphis,0.527
Newark,10.927
Plano,10.352
Minneapolis,11.04
100 Spokane,28.146
San Francisco,18.517
Fort Worth,28.088
Glendale,17.148
Buffalo,12.24
Orlando,16.822
Cleveland,-0.718
Scottsdale,22.642
Chula Vista,13.917
Albuquerque,15.817
Omaha,8.459
St. Louis,11.63
Kansas City,1.039
Albuquerque,-4.685
Chandler,3.742
Santa Ana,23.348
Baltimore,9.879
Fort Worth,1.296
Fort Wayne,23.252
Albuquerque,-4.752
Washington,5.65
Lubbock,-1.407
Aurora,29.546
Riverside,13.267
Reno,6.501
San Antonio,-3.616
Virginia Beach,-3.78
Albuquerque,18.735
Orlando,22.429
Baltimore,25.715
Columbus,0.149
Jacksonville,10.243
Irving,23.393
Lexington,6.847
New York,-3.784
Glendale,16.397
Chicago,24.086
Houston,27.254
Plano,13.267
Norfolk,10.059
Los Angeles,10.14
Greensboro,0.974
Memphis,10.648
Corpus Christi,10.002
Phoenix,1.488
North Las Vegas,8.619
Denver,20.644
Greensboro,-1.021
Lexington,24.998
Orlando,19.195
Portland,5.09
Irvine,-3.159
Pittsburgh,-4.294
New Orleans,20.043
Fremont,24.22
Toledo,-2.809
Oakland,18.657
Detroit,11.742
Jacksonville,-4.836
Chandler,13.992
Hialeah,6.384
Fort Worth,6.955
Newark,29.651
Fremont,0.558
El Paso,21.031
Lexington,18.068
Oklahoma City,1.315
Madison,6.117
Sacramento,21.543
Columbus,26.279
Austin,25.395
Laredo,8.102
St. Louis,15.465
Santa Ana,18.308
Richmond,13.503
Nashville,14.144
Aurora,-3.294
Fresno,7.858
St. Petersburg,6.283
Bakersfield,1.806
Arlington,26.397
New York,22.314
Nashville,19.652
St. Petersburg,-0.079
Lexington,6.164
Toledo,11.861
Philadelphia,27.093
St. Petersburg,5.531
Kansas City,9.856
Detroit,1.233
Durham,25.842
Hialeah,22.322
Bakersfield,8.202
Tucson,-3.147
Denver,26.058
Corpus Christi,-2.793
Chicago,29.718
Dallas,16.309
Jersey City,2.316
Nashville,20.679
Fort Worth,28.88
Phoenix,25.395
Scottsdale,2.863
Dallas,18.705
Tucson,7.698
Anchorage,9.064
Toledo,20.53
Miami,5.301
Irving,1.373
Corpus Christi,10.955
Honolulu,-0.098
Hialeah,5.911
Tucson,4.756
Chandler,17.804
Fort Wayne,4.689
Sacramento,24.324
Baton Rouge,6.023
Chicago,6.87
Aurora,12.169
Fort Worth,4.676
Boston,3.489
Los Angeles,27.54
Tulsa,20.371
Sacramento,-0.545
Riverside,-0.39
Norfolk,19.244
Milwaukee,-0.778
Chandler,0.41
Sacramento,16.779
Nashville,19.001
Garland,14.743
Phoenix,29.446
Greensboro,0.327
Chesapeake,18.541
Norfolk,7.267
Reno,8.002
Columbus,4.847
Riverside,23.166
New Orleans,27.802
Minneapolis,28.044
Toledo,2.243
Corpus Christi,21.325
Corpus Christi,16.733
Jacksonville,11.61
Anaheim,13.943
Tucson,-2.194
Irving,6.651
Riverside,6.273
Oklahoma City,1.171
Reno,18.463
Greensboro,23.767
San Jose,16.848
Chicago,-4.601
Jersey City,11.712
Orlando,-0.984
Dallas,16.512
Reno,3.99
Honolulu,29.132
St. Petersburg,-3.436
Detroit,-1.492
Fresno,7.455
Houston,21.982
Indianapolis,12.448
Chula Vista,-2.41
Scottsdale,22.326
Fremont,27.652
Denver,24.082
Oakland,16.228
Richmond,12.707
Lexington,23.536
Norfolk,-4.222
Chicago,19.499
St. Petersburg,18.29
Louisville,9.489
Henderson,7.362
Lexington,14.34
Riverside,9.523
Orlando,27.162
Anchorage,0.044
Glendale,15.194
Jacksonville,15.206
Garland,27.612
Laredo,26.251
Saint Paul,6.638
Fresno,-1.728
Los Angeles,24.565
Orlando,8.461
Anchorage,20.722
Colorado Springs,5.217
Oklahoma City,10.883
Corpus Christi,24.504
Aurora,6.02
St. Petersburg,27.892
San Francisco,12.567
100 Spokane,27.049
Milwaukee,-3.136
Lincoln,16.163
Glendale,16.919
Phoenix,20.884
Anaheim,26.717
Irving,-4.572
Washington,5.7
Nashville,28.258
San Diego,29.676
Honolulu,28.892
Richmond,11.127
Honolulu,17.205
Winston Salem,28.293
Philadelphia,2.526
Winston Salem,-3.856
San Jose,4.207
Norfolk,6.238
Portland,24.637
Bakersfield,26.197
Arlington,8.859
Oakland,5.607
Colorado Springs,1.033
Stockton,24.025
Hialeah,19.025
Memphis,22.341
Albuquerque,8.075
Scottsdale,16.396
Garland,1.863
Detroit,27.55
Milwaukee,27.367
Corpus Christi,14.477
Aurora,26.742
Pittsburgh,23.09
Fort Worth,21.22
Austin,-3.612
Baton Rouge,-0.287
Memphis,25.445
Nashville,10.861
Raleigh,28.128
Reno,28.3
Laredo,18.039
Fort Worth,25.854
Boston,14.075
Baltimore,9.315
Fremont,1.497
Fresno,6.626
Honolulu,12.645
Philadelphia,26.915
Nashville,11.288
Riverside,14.509
Glendale,0.068
Riverside,13.339
Phoenix,23.375
Greensboro,1.736
Henderson,28.524
Glendale,3.747
Los Angeles,17.901
Chandler,9.775
North Las Vegas,27.962
San Jose,0.322
Tampa,25.29
Garland,1.615
Los Angeles,23.816
Los Angeles,11.119
Orlando,11.192
Lincoln,11.253
Chesapeake,23.14
Austin,13.046
Las Vegas,1.229
Gilbert,8.41
Omaha,18.576
San Diego,7.911
Norfolk,0.64
Tucson,13.777
Kansas City,19.776
Washington,-1.268
Fremont,18.523
Colorado Springs,0.217
Colorado Springs,11.528
Jacksonville,22.815
Norfolk,28.593
St. Louis,26.74
Arlington,3.816
Garland,16.83
Lexington,15.131
Norfolk,7.851
Henderson,17.954
Norfolk,29.25
Sacramento,26.675
Oakland,19.523
Detroit,5.293
Washington,16.762
Richmond,7.9
Albuquerque,29.887
Winston Salem,8.464
Raleigh,14.479
Riverside,9.836
Phoenix,7.646
Boise,10.502
Houston,6.789
Colorado Springs,2.185
Garland,19.155
St. Louis,9.349
Dallas,2.24
Plano,-1.873
Boise,6.161
Irving,16.117
Nashville,0.819
Scottsdale,-0.526
Wichita,27.242
Fresno,21.368
Jersey City,16.952
San Jose,3.644
Fremont,-4.654
Minneapolis,9.098
San Jose,-0.068
Phoenix,29.642
Riverside,9.531
Detroit,19.246
Dallas,22.939
Washington,-1.885
Colorado Springs,-0.611
San Diego,26.687
Fort Wayne,25.656
San Jose,20.515
Chesapeake,14.406
Mesa,19.068
Chesapeake,0.393
San Francisco,17.248
Greensboro,-3.768
Corpus Christi,16.197
Arlington,19.214
Greensboro,26.924
Corpus Christi,-0.839
Laredo,4.004
Milwaukee,29.911
Stockton,16.765
Boston,25.157
Plano,-3.102
Boston,22.542
Fort Worth,27.376
Tucson,24.252
San Jose,6.901
Denver,15.355
Richmond,-3.048
Laredo,11.414
Tampa,11.321
Pittsburgh,22.766
Riverside,10.6
Jacksonville,-2.56
Fresno,25.844
San Antonio,-0.221
Scottsdale,0.062
Louisville,4.142
Detroit,25.287
Plano,6.556
Denver,2.385
Lincoln,-3.03
Hialeah,26.223
Henderson,3.705
Minneapolis,18.039
Cleveland,17.133
Miami,20.721
Orlando,14.934
Winston Salem,18.734
Anchorage,4.816
Buffalo,21.022
Raleigh,25.745
Tucson,26.18
Pittsburgh,24.128
Oakland,5.299
Sacramento,0.242
Laredo,10.417
San Antonio,19.818
Henderson,-3.585
Anaheim,0.757
St. Petersburg,12.451
Garland,28.153
Toledo,18.343
Reno,11.442
Mesa,14.414
Boston,26.712
Memphis,13.902
Pittsburgh,29.856
Louisville,15.734
Tucson,28.661
Stockton,25.56
Arlington,11.034
Lincoln,-1.985
Los Angeles,23.31
Los Angeles,-2.089
Cincinnati,10.431
Dallas,20.697
Fresno,2.514
Fremont,1.23
San Diego,7.357
Minneapolis,7.36
Durham,16.311
Saint Paul,22.41
Cleveland,1.929
Boston,26.287
Hialeah,16.456
St. Petersburg,-0.255
Miami,4.221
Jacksonville,24.833
Denver,21.205
Houston,11.433
Cincinnati,29.488
Winston Salem,21.263
Portland,28.286
Louisville,-1.28
Baltimore,19.247
Baltimore,-1.502
Omaha,-2.594
Orlando,0.957
Fort Wayne,4.381
Washington,25.669
Oklahoma City,24.714
Baton Rouge,10.064
Hialeah,23.615
Stockton,3.194
Austin,23.499
Tucson,20.091
Minneapolis,5.526
Corpus Christi,-2.298
Phoenix,1.147
Cincinnati,23.122
Fremont,6.641
Bakersfield,-1.439
Oakland,6.253
Irving,16.705
Garland,9.17
Houston,-2.488
Laredo,15.946
Tucson,-4.779
Riverside,10.727
Stockton,7.233
Kansas City,3.78
Portland,-1.777
Fremont,16.939
Irving,9.754
Stockton,-4.748
Riverside,8.561
Riverside,26.137
Omaha,25.727
Durham,27.758
Los Angeles,9.805
Los Angeles,22.708
Jersey City,-3.083
Cleveland,19.03
Greensboro,13.262
San Diego,-0.323
Colorado Springs,19.815
Garland,18.205
Chicago,3.485
Corpus Christi,15.463
Anchorage,2.125
San Antonio,18.585
Baton Rouge,20.88
Honolulu,11.323
Omaha,12.689
Honolulu,-1.966
Greensboro,-1.191
Lexington,-3.893
Aurora,28.793
Washington,9.47
Jersey City,26.03
Columbus,-1.27
Baton Rouge,12.369
Arlington,5.147
Anchorage,10.554
Orlando,-3.109
Jersey City,22.751
Honolulu,7.884
St. Petersburg,3.773
Honolulu,-1.969
Fresno,9.078
Honolulu,-0.799
Nashville,8.439
Garland,7.897
Fort Worth,17.233
Gilbert,21.285
Oakland,0.168
Greensboro,26.209
Colorado Springs,-2.076
Columbus,2.259
Honolulu,8.626
Boston,16.117
Sacramento,27.152
St. Louis,0.541
Reno,-0.077
Phoenix,14.624
El Paso,-0.859
Irvine,15.145
Columbus,4.854
San Jose,-1.5
Boston,18.491
El Paso,16.949
Tulsa,14.538
Garland,28.678
Los Angeles,21.618
Oklahoma City,-2.233
St. Petersburg,19.082
Hialeah,4.474
Reno,3.809
Laredo,2.237
San Jose,3.029
New York,21.725
Glendale,12.688
Chesapeake,11.981
Jacksonville,5.852
Tucson,1.343
Lincoln,12.65
Chandler,29.772
Fremont,6.925
Greensboro,-0.777
Sacramento,20.005
Richmond,-2.49
Madison,11.703
Phoenix,20.373
Riverside,17.615
San Jose,-3.02
Denver,3.696
Nashville,-2.873
Cleveland,6.147
Sacramento,3.839
Denver,5.01
Fort Wayne,1.423
Plano,-3.54
Glendale,15.399
Reno,3.567
Seattle,9.126
Oklahoma City,-0.114
Pittsburgh,-0.146
Anaheim,26.457
San Jose,10.05
Los Angeles,0.968
Austin,-3.526
Boston,27.192
San Jose,1.345
Washington,28.759
Lubbock,25.524
El Paso,1.733
Omaha,26.835
San Francisco,13.947
Irving,29.086
Toledo,18.094
Boise,26.464
Colorado Springs,3.498
Honolulu,7.82
Lubbock,-1.429
Hialeah,20.81
Orlando,27.016
Baton Rouge,6.956
Reno,20.395
Albuquerque,22.16
St. Petersburg,-3.852
Cleveland,26.927
Colorado Springs,-2.529
Durham,13.137
Norfolk,16.005
Laredo,-4.772
Sacramento,11.79
Irvine,27.896
San Diego,5.72
Winston Salem,9.349
San Francisco,28.904
Chandler,4.046
San Francisco,10.447
Chesapeake,4.659
Colorado Springs,6.85
Detroit,21.557
Tucson,29.067
Omaha,5.748
Lincoln,15.5
Tucson,17.529
Baton Rouge,-2.014
New York,13.622
Tucson,27.134
Los Angeles,2.431
Memphis,5.296
Fremont,2.323
Laredo,28.246
Irvine,1.304
Nashville,24.02
Tucson,-4.14
Detroit,29.903
Richmond,28.288
Pittsburgh,2.763
Washington,23.517
Colorado Springs,18.361
Albuquerque,24.683
Stockton,27.117
Aurora,7.873
Austin,3.331
Jacksonville,-1.721
Oakland,27.67
100 Spokane,16.736
Portland,29.375
Corpus Christi,17.739
Minneapolis,0.626
Phoenix,22.495
Durham,26.526
Indianapolis,-0.774
Lexington,2.902
Houston,7.562
Irving,10.71
Milwaukee,24.133
Oklahoma City,28.787
Baltimore,12.594
Wichita,26.818
Baltimore,0.268
Detroit,29.089
El Paso,-2.643
Garland,3.635
Pittsburgh,25.029
Albuquerque,12.342
Boise,28.677
Baton Rouge,5.325
New York,10.23
Washington,20.405
Lexington,20.781
Greensboro,-4.839
Tucson,11.532
Irvine,6.507
Houston,3.012
Fresno,6.708
San Francisco,0.431
Durham,6.798
Plano,17.715
Colorado Springs,0.01
Santa Ana,29.339
Tucson,1.804
San Diego,7.08
Fort Worth,18.465
Lexington,5.637
Albuquerque,-4.244
San Diego,6.774
Durham,9.105
St. Louis,7.588
Toledo,7.785
Corpus Christi,13.563
Honolulu,24.082
Boise,29.558
Orlando,15.278
Lincoln,25.352
San Francisco,23.042
Raleigh,8.242
Fort Wayne,12.722
Toledo,3.873
Nashville,-0.933
Houston,8.086
Saint Paul,-3.653
El Paso,11.055
Louisville,16.959
Louisville,12.617
Long Beach,12.971
San Antonio,0.14
Winston Salem,8.538
Fremont,24.742
Fort Wayne,9.55
Boston,2.148
Baltimore,14.337
Fresno,1.488
Richmond,15.652
Austin,16.908
San Antonio,7.835
Colorado Springs,19.072
Mesa,20.789
Detroit,8.664
Oklahoma City,24.177
Boston,24.388
Tulsa,-3.164
Irvine,24.547
Oakland,-1.798
San Jose,6.189
Sacramento,29.395
Memphis,0.23
Fort Wayne,23.163
Fremont,25.754
Las Vegas,6.165
Mesa,1.345
Durham,1.813
Winston Salem,26.188
Fort Worth,23.899
San Diego,28.089
Austin,14.875
Durham,12.001
Memphis,11.084
Oakland,3.251
Stockton,-3.336
Raleigh,26.62
Chula Vista,18.762
Honolulu,12.269
Pittsburgh,24.972
Fremont,23.983
Los Angeles,6.444
Oakland,-1.527
Honolulu,15.991
Fort Wayne,6.665
Cleveland,-3.559
Laredo,11.442
Mesa,2.976
Baltimore,1.587
Orlando,21.505
St. Petersburg,9.795
Pittsburgh,9.267
Phoenix,13.551
St. Louis,10.87
Sacramento,29.539
Toledo,26.077
Detroit,4.331
Corpus Christi,13.382
St. Louis,11.712
Scottsdale,14.417
Houston,12.113
Phoenix,27.464
Oakland,7.48
Sacramento,-4.902
Tulsa,3.714
North Las Vegas,16.579
Cleveland,10.644
Colorado Springs,21.17
Los Angeles,24.95
Sacramento,-3.903
Fresno,-0.925
Baltimore,4.74
Lexington,17.984
Austin,8.39
Mesa,14.645
Minneapolis,10.567
Milwaukee,0.579
Corpus Christi,25.878
Seattle,1.261
Bakersfield,-4.759
Washington,8.48
Riverside,7.201
Baltimore,29.984
Boise,-4.035
Houston,0.531
Norfolk,7.114
Indianapolis,23.998
Fort Worth,4.123
Mesa,28.578
Aurora,27.95
Phoenix,20.6
Memphis,5.994
San Antonio,4.042
Columbus,12.159
Jacksonville,21.675
Charlotte,7.478
Portland,7.174
Saint Paul,9.388
Pittsburgh,3.922
Phoenix,20.435
Anchorage,10.251
Corpus Christi,21.749
Laredo,4.806
Boston,24.147
Orlando,23.118
Los Angeles,10.744
Albuquerque,8.825
Lexington,7.509
Milwaukee,5.356
Irvine,7.168
Lexington,12.619
Dallas,10.809
Chesapeake,7.245
Honolulu,23.19
Fresno,28.154
San Diego,27.113
Minneapolis,5.479
New York,-2.836
Charlotte,-3.262
Tucson,11.276
Cleveland,19.487
Stockton,24.75
Aurora,2.807
North Las Vegas,20.769
Denver,9.735
Dallas,-4.749
Mesa,10.395
Fremont,-3.763
Norfolk,20.187
Anchorage,11.177
Denver,21.128
Aurora,28.948
Oakland,8.874
Orlando,25.096
Greensboro,13.84
Lexington,11.382
Laredo,7.264
St. Petersburg,-3.747
Irving,20.022
Portland,-4.832
Fremont,9.581
Washington,16.889
Sacramento,-1.265
Richmond,21.84
Tucson,20.414
Henderson,-4.853
New Orleans,7.039
Los Angeles,25.075
Sacramento,21.658
Atlanta,7.279
Durham,-2.857
Memphis,2.049
Corpus Christi,-4.804
Colorado Springs,-4.914
Omaha,27.595
San Jose,14.531
Colorado Springs,24.255
Honolulu,11.945
Glendale,22.457
Fremont,22.604
Louisville,-4.62
San Jose,1.616
Lubbock,27.517
Reno,9.891
Oakland,17.059
San Jose,27.506
Aurora,22.129
Oakland,13.945
100 Spokane,26.716
Jersey City,29.616
St. Louis,12.071
Fremont,26.27
Pittsburgh,23.025
Louisville,-2.086
Henderson,13.486
Bakersfield,23.848
Oklahoma City,27.796
Washington,0.172
Baton Rouge,25.404
North Las Vegas,0.293
Chandler,29.923
Lubbock,6.725
Laredo,4.949
Irving,20.78
Detroit,24.294
Durham,18.384
St. Petersburg,11.589
Oklahoma City,-4.047
Lubbock,14.837
Chandler,0.869
Norfolk,23.753
Arlington,28.3
Indianapolis,24.903
Pittsburgh,5.774
Minneapolis,24.848
Nashville,25.228
Tucson,-0.064
Omaha,20.122
Fort Worth,13.077
Baltimore,24.404
Winston Salem,13.957
Irvine,29.486
Tucson,26.115
Irvine,-4.657
Pittsburgh,-4.432
St. Louis,8.995
Detroit,23.43
Lincoln,27.545
Milwaukee,11.031
Portland,26.014
Riverside,10.376
Richmond,0.064
Norfolk,15.279
Minneapolis,13.368
Buffalo,19.583
Tampa,27.488
Jersey City,11.571
Winston Salem,20.907
Baltimore,13.294
Richmond,29.8
Anaheim,28.464
Norfolk,-1.977
St. Louis,29.219
Saint Paul,-0.369
Mesa,25.71
Albuquerque,29.994
Corpus Christi,8.475
New Orleans,-0.669
Bakersfield,26.948
Pittsburgh,9.423
Newark,28.994
Columbus,15.581
Phoenix,6.662
Norfolk,17.184
Omaha,22.691
Fresno,17.516
Las Vegas,-4.946
Honolulu,28.712
Chula Vista,13.667
Columbus,2.691
San Antonio,3.02
Wichita,2.816
Winston Salem,16.933
Chicago,4.61
Chula Vista,21.391
Tucson,-0.148
Fremont,14.542
Baton Rouge,-2.031
Orlando,17.851
Laredo,1.071
Glendale,16.378
Cincinnati,2.307
Fremont,14.976
Oklahoma City,16.901
Cleveland,21.549
Norfolk,-2.588
Memphis,21.031
Boise,0.722
Memphis,11.464
Henderson,-0.167
Colorado Springs,13.679
Garland,-4.043
Colorado Springs,9.625
Tucson,-0.556
Honolulu,16.487
San Jose,29.289
Wichita,17.062
Nashville,15.406
St. Petersburg,24.498
Baltimore,21.827
Louisville,12.98
Baton Rouge,27.043
Philadelphia,-3.193
Glendale,27.932
Columbus,9.407
Chicago,26.298
Minneapolis,14.869
Fremont,26.36
St. Petersburg,25.459
Phoenix,29.671
Memphis,1.169
Indianapolis,6.957
Miami,1.675
Austin,17.06
Washington,10.583
Oakland,8.104
Charlotte,-4.453
Riverside,0.735
Tampa,29.021
Mesa,14.704
Greensboro,0.725
Tulsa,-3.806
Richmond,7.916
Lexington,7.81
Garland,4.764
Chicago,28.535
Plano,13.392
Oakland,-2.941
Tulsa,11.814
Pittsburgh,24.489
Fresno,4.952
St. Petersburg,25.681
Norfolk,13.667
Albuquerque,-1.1
Boston,20.345
Arlington,0.962
Atlanta,5.627
Austin,5.096
San Jose,4.311
Oakland,16.34
Boise,-1.449
Chicago,28.238
Stockton,14.668
Plano,25.927
Mesa,28.227
Detroit,2.048
Fort Worth,10.886
Reno,-0.682
Richmond,26.092
San Jose,-0.095
Pittsburgh,-1.367
Lexington,1.297
Minneapolis,14.594
Fort Wayne,28.644
Kansas City,-2.45
Wichita,0.467
100 Spokane,-3.07
Riverside,11.341
Cincinnati,18.853
Memphis,26.4
Chandler,9.913
Washington,-1.605
Fremont,-1.886
Newark,14.771
Cincinnati,15.706
Fresno,18.741
Irvine,-4.705
Fresno,8.061
Jacksonville,21.52
Chandler,17.694
San Francisco,7.726
Greensboro,13.767
Milwaukee,3.107
Omaha,26.469
Austin,24.163
Tucson,1.668
Santa Ana,22.585
Portland,5.255
Garland,-1.699
Stockton,5.789
Boston,0.218
San Francisco,-4.17
Buffalo,17.26
Kansas City,24.949
Stockton,8.218
Arlington,26.306
Omaha,10.802
Durham,3.361
Austin,16.125
Austin,12.618
St. Louis,2.955
Stockton,-0.75
Sacramento,4.483
Nashville,-0.32
Fresno,23.611
Chandler,-2.825
Louisville,27.398
Jersey City,18.731
Toledo,15.814
Columbus,8.276
Fresno,24.291
Portland,22.227
Houston,-4.55
Newark,28.738
Riverside,22.956
Boise,5.222
Durham,22.351
Fresno,11.232
Lexington,-4.149
El Paso,5.582
Oakland,8.241
Boise,3.513
Tampa,-4.745
Oakland,11.224
St. Louis,-0.686
Colorado Springs,19.996
Austin,1.075
Detroit,0.742
Philadelphia,4.133
Austin,28.296
Lexington,11.224
Jacksonville,17.516
San Diego,18.357
Oakland,11.538
Fresno,9.04
Greensboro,10.694
Fremont,23.008
Bakersfield,6.145
Greensboro,17.333
Chicago,24.312
El Paso,21.499
Austin,5.612
Milwaukee,-3.864
Colorado Springs,-4.692
Boston,28.336
Minneapolis,0.15
Saint Paul,29.92
Memphis,9.164
Charlotte,1.317
Mesa,3.155
Memphis,1.518
Laredo,14.017
Jersey City,22.411
Mesa,12.554
Portland,22.06
Scottsdale,10.929
Washington,14.16
Oklahoma City,9.777
Milwaukee,7.728
Memphis,20.829
Mesa,16.263
Gilbert,13.664
Tulsa,27.386
Bakersfield,6.742
Henderson,18.248
Honolulu,25.696
Chandler,6.665
Fresno,16.986
Winston Salem,-1.363
Honolulu,1.039
Tucson,23.334
Detroit,28.53
Detroit,11.84
Houston,2.356
Lexington,26.511
Garland,10.198
Norfolk,20.405
Austin,18.585
Jacksonville,12.086
Boston,1.576
New York,6.869
Columbus,11.139
Baltimore,14.898
Louisville,2.158
Louisville,11.642
San Jose,1.98
Boise,-2.551
Minneapolis,27.407
Charlotte,16.871
Louisville,15.747
Charlotte,-3.263
Mesa,0.53
Cleveland,25.982
Columbus,13.774
Washington,8.025
Memphis,24.969
Fort Wayne,7.577
Richmond,21.086
Scottsdale,0.347
New York,15.452
Washington,11.648
Louisville,4.927
Plano,9.832
Portland,11.5
Toledo,8.63
Norfolk,-4.052
Chandler,20.625
Portland,4.761
Baton Rouge,-4.256
St. Louis,1.245
Austin,27.906
St. Petersburg,6.857
Milwaukee,9.688
Minneapolis,-4.879
Milwaukee,2.274
Lincoln,1.703
Corpus Christi,5.208
Stockton,10.112
Lexington,20.111
Cleveland,2.449
Lincoln,1.907
Chandler,-1.296
Portland,0.346
Chandler,8.341
Riverside,20.18
Fresno,18.346
Fort Worth,5.507
San Diego,20.104
Chandler,22.62
Colorado Springs,19.088
Fremont,0.63
Virginia Beach,23.248
San Francisco,23.339
Detroit,14.46
Houston,17.06
Lexington,4.691
Irving,27.463
Phoenix,7.751
Cleveland,-2.24
Newark,-0.283
Corpus Christi,3.701
Oklahoma City,6.456
Milwaukee,24.09
El Paso,12.046
Richmond,-4.211
Lincoln,25.81
Columbus,4.795
Lincoln,5.633
Irvine,29.33
Richmond,11.099
Anaheim,25.297
Phoenix,7.942
Phoenix,9.153
Milwaukee,7.173
Greensboro,-3.409
Long Beach,3.671
San Antonio,26.121
Bakersfield,4.128
Baltimore,27.982
Corpus Christi,-0.254
Aurora,17.191
Riverside,11.945
Houston,0.09
Riverside,29.604
San Jose,13.017
St. Louis,8.332
Norfolk,17.551
Richmond,23.167
Riverside,14.585
Irving,17.752
Boston,-2.262
San Francisco,19.43
Sacramento,12.981
Memphis,12.317
Louisville,27.033
St. Petersburg,22.854
Fort Wayne,19.694
St. Louis,0.274
Reno,29.043
Fresno,21.213
Toledo,17.745
Cincinnati,13.583
Tulsa,13.925
Reno,5.008
Boston,10.991
Wichita,3.575
Honolulu,-1.765
Tampa,29.663
Sacramento,1.505
Norfolk,13.585
Kansas City,29.603
Bakersfield,19.202
Irvine,0.213
Chandler,25.822
Fremont,18.572
Milwaukee,19.861
Cincinnati,21.889
Glendale,1.449
Saint Paul,1.555
Colorado Springs,23.339
El Paso,-1.755
Irving,15.759
Aurora,15.628
Austin,-0.044
Bakersfield,-0.761
Sacramento,21.363
Richmond,3.829
Miami,18.505
Reno,7.802
Toledo,7.56
Buffalo,28.543
Sacramento,29.754
Los Angeles,0.596
Albuquerque,29.499
Jacksonville,-0.891
Newark,28.184
San Diego,-4.011
Durham,-1.268
Laredo,1.359
Las Vegas,2.287
Winston Salem,22.641
Arlington,21.498
Irving,7.339
Riverside,16.642
Memphis,12.67
Durham,20.294
Arlington,22.983
Madison,20.971
Portland,12.893
Milwaukee,0.723
Richmond,29.913
Tulsa,-3.21
Charlotte,29.08
San Jose,2.853
Stockton,18.791
Stockton,24.523
Albuquerque,28.216
Pittsburgh,9.478
Mesa,7.419
Milwaukee,3.654
Colorado Springs,1.279
Pittsburgh,6.908
Orlando,-2.193
Colorado Springs,28.769
Nashville,6.569
San Jose,28.185
